variables =
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

5.032000e+02   2.026500e+07   8.725950e+01   2.800920e-05   7.815440e-02   1.495010e+03   1.956530e+03   3.906440e+05
5.056000e+02   2.026500e+07   8.684530e+01   2.810970e-05   7.848670e-02   1.496410e+03   1.957930e+03   3.953410e+05
5.080000e+02   2.026500e+07   8.643500e+01   2.821000e-05   7.881890e-02   1.497810e+03   1.959330e+03   4.000420e+05
5.104000e+02   2.026500e+07   8.602860e+01   2.831000e-05   7.915100e-02   1.499220e+03   1.960740e+03   4.047460e+05
5.128000e+02   2.026500e+07   8.562600e+01   2.840980e-05   7.948300e-02   1.500630e+03   1.962150e+03   4.094540e+05
5.152000e+02   2.026500e+07   8.522710e+01   2.850940e-05   7.981490e-02   1.502050e+03   1.963570e+03   4.141650e+05
5.176000e+02   2.026500e+07   8.483190e+01   2.860870e-05   8.014670e-02   1.503470e+03   1.964990e+03   4.188790e+05
5.200000e+02   2.026500e+07   8.444040e+01   2.870780e-05   8.047840e-02   1.504900e+03   1.966420e+03   4.235970e+05
5.224000e+02   2.026500e+07   8.405240e+01   2.880670e-05   8.081000e-02   1.506330e+03   1.967850e+03   4.283180e+05
5.248000e+02   2.026500e+07   8.366810e+01   2.890540e-05   8.114150e-02   1.507760e+03   1.969280e+03   4.330420e+05
5.272000e+02   2.026500e+07   8.328720e+01   2.900380e-05   8.147280e-02   1.509200e+03   1.970720e+03   4.377700e+05
5.296000e+02   2.026500e+07   8.290970e+01   2.910200e-05   8.180410e-02   1.510640e+03   1.972170e+03   4.425020e+05
5.320000e+02   2.026500e+07   8.253570e+01   2.920000e-05   8.213530e-02   1.512090e+03   1.973620e+03   4.472370e+05
5.344000e+02   2.026500e+07   8.216500e+01   2.929770e-05   8.246640e-02   1.513540e+03   1.975070e+03   4.519750e+05
5.368000e+02   2.026500e+07   8.179770e+01   2.939520e-05   8.279740e-02   1.515000e+03   1.976520e+03   4.567170e+05
5.392000e+02   2.026500e+07   8.143360e+01   2.949250e-05   8.312830e-02   1.516460e+03   1.977980e+03   4.614620e+05
5.416000e+02   2.026500e+07   8.107270e+01   2.958960e-05   8.345920e-02   1.517920e+03   1.979450e+03   4.662110e+05
5.440000e+02   2.026500e+07   8.071510e+01   2.968650e-05   8.378990e-02   1.519390e+03   1.980910e+03   4.709640e+05
5.464000e+02   2.026500e+07   8.036050e+01   2.978320e-05   8.412050e-02   1.520860e+03   1.982380e+03   4.757200e+05
5.488000e+02   2.026500e+07   8.000910e+01   2.987960e-05   8.445110e-02   1.522340e+03   1.983860e+03   4.804790e+05
5.512000e+02   2.026500e+07   7.966070e+01   2.997580e-05   8.478160e-02   1.523820e+03   1.985340e+03   4.852420e+05
5.536000e+02   2.026500e+07   7.931540e+01   3.007180e-05   8.511200e-02   1.525300e+03   1.986820e+03   4.900090e+05
5.560000e+02   2.026500e+07   7.897300e+01   3.016760e-05   8.544230e-02   1.526780e+03   1.988310e+03   4.947790e+05
5.584000e+02   2.026500e+07   7.863360e+01   3.026320e-05   8.577250e-02   1.528270e+03   1.989800e+03   4.995530e+05
5.608000e+02   2.026500e+07   7.829710e+01   3.035860e-05   8.610260e-02   1.529770e+03   1.991290e+03   5.043300e+05
5.632000e+02   2.026500e+07   7.796340e+01   3.045380e-05   8.643270e-02   1.531260e+03   1.992780e+03   5.091110e+05
5.656000e+02   2.026500e+07   7.763260e+01   3.054870e-05   8.676270e-02   1.532760e+03   1.994280e+03   5.138950e+05
5.680000e+02   2.026500e+07   7.730460e+01   3.064350e-05   8.709260e-02   1.534260e+03   1.995790e+03   5.186830e+05
5.704000e+02   2.026500e+07   7.697930e+01   3.073800e-05   8.742240e-02   1.535770e+03   1.997290e+03   5.234750e+05
5.728000e+02   2.026500e+07   7.665680e+01   3.083240e-05   8.775220e-02   1.537280e+03   1.998800e+03   5.282700e+05
5.752000e+02   2.026500e+07   7.633690e+01   3.092650e-05   8.808180e-02   1.538790e+03   2.000310e+03   5.330690e+05
5.776000e+02   2.026500e+07   7.601970e+01   3.102050e-05   8.841140e-02   1.540310e+03   2.001830e+03   5.378720e+05
5.800000e+02   2.026500e+07   7.570520e+01   3.111420e-05   8.874100e-02   1.541820e+03   2.003350e+03   5.426780e+05
5.824000e+02   2.026500e+07   7.539320e+01   3.120780e-05   8.907040e-02   1.543340e+03   2.004870e+03   5.474880e+05
5.848000e+02   2.026500e+07   7.508380e+01   3.130110e-05   8.939980e-02   1.544870e+03   2.006390e+03   5.523010e+05
5.872000e+02   2.026500e+07   7.477690e+01   3.139430e-05   8.972910e-02   1.546390e+03   2.007920e+03   5.571190e+05
