variables =
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

3.592000e+02   2.026500e+07   1.127620e+02   1.850740e-05   5.986970e-02   2.007390e+03   3.142930e+03   2.113580e+04
3.616000e+02   2.026500e+07   1.116880e+02   1.849890e-05   6.003980e-02   2.013270e+03   3.136060e+03   2.867050e+04
3.640000e+02   2.026500e+07   1.106380e+02   1.849250e-05   6.021620e-02   2.019240e+03   3.129680e+03   3.618930e+04
3.664000e+02   2.026500e+07   1.096110e+02   1.848800e-05   6.039890e-02   2.025300e+03   3.123750e+03   4.369330e+04
3.688000e+02   2.026500e+07   1.086070e+02   1.848540e-05   6.058750e-02   2.031450e+03   3.118260e+03   5.118360e+04
3.712000e+02   2.026500e+07   1.076250e+02   1.848450e-05   6.078200e-02   2.037690e+03   3.113200e+03   5.866130e+04
3.736000e+02   2.026500e+07   1.066640e+02   1.848540e-05   6.098210e-02   2.044010e+03   3.108550e+03   6.612730e+04
3.760000e+02   2.026500e+07   1.057240e+02   1.848790e-05   6.118780e-02   2.050420e+03   3.104310e+03   7.358270e+04
3.784000e+02   2.026500e+07   1.048030e+02   1.849190e-05   6.139880e-02   2.056910e+03   3.100440e+03   8.102830e+04
3.808000e+02   2.026500e+07   1.039010e+02   1.849750e-05   6.161500e-02   2.063480e+03   3.096950e+03   8.846510e+04
3.832000e+02   2.026500e+07   1.030180e+02   1.850450e-05   6.183640e-02   2.070130e+03   3.093820e+03   9.589390e+04
3.856000e+02   2.026500e+07   1.021530e+02   1.851280e-05   6.206270e-02   2.076850e+03   3.091040e+03   1.033160e+05
3.880000e+02   2.026500e+07   1.013050e+02   1.852250e-05   6.229390e-02   2.083640e+03   3.088590e+03   1.107310e+05
3.904000e+02   2.026500e+07   1.004740e+02   1.853340e-05   6.252970e-02   2.090510e+03   3.086470e+03   1.181410e+05
3.928000e+02   2.026500e+07   9.965930e+01   1.854560e-05   6.277020e-02   2.097450e+03   3.084660e+03   1.255460e+05
3.952000e+02   2.026500e+07   9.886030e+01   1.855890e-05   6.301520e-02   2.104460e+03   3.083160e+03   1.329480e+05
3.976000e+02   2.026500e+07   9.807650e+01   1.857330e-05   6.326460e-02   2.111530e+03   3.081950e+03   1.403460e+05
4.000000e+02   2.026500e+07   9.730750e+01   1.858880e-05   6.351830e-02   2.118670e+03   3.081020e+03   1.477410e+05
4.024000e+02   2.026500e+07   9.655280e+01   1.860530e-05   6.377620e-02   2.125870e+03   3.080370e+03   1.551350e+05
4.048000e+02   2.026500e+07   9.581210e+01   1.862280e-05   6.403820e-02   2.133140e+03   3.079990e+03   1.625270e+05
4.072000e+02   2.026500e+07   9.508490e+01   1.864120e-05   6.430420e-02   2.140460e+03   3.079860e+03   1.699190e+05
4.096000e+02   2.026500e+07   9.437080e+01   1.866060e-05   6.457420e-02   2.147850e+03   3.079990e+03   1.773110e+05
4.120000e+02   2.026500e+07   9.366950e+01   1.868080e-05   6.484800e-02   2.155290e+03   3.080350e+03   1.847030e+05
4.144000e+02   2.026500e+07   9.298060e+01   1.870190e-05   6.512560e-02   2.162790e+03   3.080950e+03   1.920970e+05
4.168000e+02   2.026500e+07   9.230360e+01   1.872370e-05   6.540690e-02   2.170340e+03   3.081780e+03   1.994920e+05
4.192000e+02   2.026500e+07   9.163840e+01   1.874640e-05   6.569180e-02   2.177950e+03   3.082820e+03   2.068900e+05
4.216000e+02   2.026500e+07   9.098450e+01   1.876980e-05   6.598030e-02   2.185600e+03   3.084080e+03   2.142900e+05
4.240000e+02   2.026500e+07   9.034170e+01   1.879400e-05   6.627230e-02   2.193310e+03   3.085540e+03   2.216930e+05
